id,sampledSeconds,traveltime,overlapTraveltime,density,laneDensity,occupancy,waitingTime,timeLoss,speed,speedRelative,departed,arrived,entered,left,laneChangedFrom,laneChangedTo,interval,congestion_level
1220024102,3296.97,12.88,13.26,5.52,1.38,0.67,0.0,259.46,12.88,0.93,15,5,233,245,161,161,19,2
1220024103,15239.47,51.51,52.44,36.07,9.02,4.45,11206.0,12660.5,2.33,0.17,1,0,289,293,195,195,19,1
1220024203,4947.42,20.67,21.89,8.66,2.89,1.4,1827.0,2703.4,7.47,0.45,7,6,220,220,82,82,19,0
1220024204,3539.59,17.24,17.55,3.88,1.29,0.63,0.0,407.49,14.72,0.88,3,2,198,200,122,122,19,2
1220024205,2972.53,13.49,13.8,3.9,1.3,0.63,0.0,154.95,15.7,0.94,3,14,212,202,75,75,19,2
1220024302,2647.41,10.99,11.35,4.64,1.55,0.74,0.0,317.14,14.42,0.86,11,20,223,213,195,195,19,2
1220024304,2721.59,13.65,14.0,3.58,1.19,0.58,0.0,150.46,15.45,0.93,1,7,195,187,131,131,19,2
1220024305,14592.23,77.84,78.64,15.99,5.33,2.65,10429.0,11646.49,3.29,0.2,11,6,175,179,33,33,19,0
1220024601,11666.87,21.59,21.95,9.64,2.41,1.19,0.0,721.36,15.54,0.93,0,11,530,521,417,417,19,2
1220024602,5747.81,9.91,10.27,10.87,2.72,1.31,8.0,619.43,14.79,0.89,10,0,550,560,335,335,19,2
1220024701,11797.18,21.77,22.12,9.75,2.44,1.2,0.0,648.01,15.42,0.92,0,3,532,530,362,362,19,2
1220024702,25041.39,45.65,46.49,47.36,11.84,5.85,16774.0,19969.16,3.27,0.2,25,7,516,527,505,505,19,1
1220024801,2656.96,10.6,11.14,4.62,1.54,0.74,0.0,198.12,14.79,0.89,5,3,235,235,21,21,19,2
1220024802,4757.05,18.17,18.52,4.66,1.55,0.76,0.0,236.05,15.58,0.93,5,7,252,249,116,116,19,2
1220024803,1425.35,4.83,5.18,5.81,1.94,0.89,0.0,191.42,14.11,0.85,5,10,270,266,39,39,19,2
1220024901,2528.82,10.41,10.72,4.4,1.47,0.71,0.0,179.67,15.36,0.92,4,18,232,217,87,87,19,2
1220024902,4470.23,18.18,18.49,4.38,1.46,0.72,0.0,245.44,15.6,0.94,4,9,238,232,132,132,19,2
1220024903,1308.01,4.75,5.19,5.33,1.78,0.82,1.0,145.32,14.09,0.85,9,13,244,240,29,29,19,2
1220025002,47016.87,87.57,88.47,72.36,14.47,7.19,36031.0,39898.28,2.1,0.15,26,85,512,445,605,605,19,1
1220025003,24073.43,46.44,46.82,11.21,2.8,1.39,0.0,1707.07,12.85,0.93,0,0,504,512,1182,1182,19,2
1220025102,6355.26,14.28,14.66,9.78,1.96,0.95,0.0,548.65,12.66,0.91,32,2,403,434,232,232,19,2
1220025103,45607.15,98.27,99.28,21.23,5.31,2.64,21734.0,25614.2,6.06,0.44,22,22,434,429,812,812,19,0
1220025201,10604.19,41.04,42.1,21.32,5.33,2.62,6835.0,7973.97,3.4,0.24,0,34,252,220,90,90,19,0
1220025202,5725.58,20.32,20.75,6.02,1.5,0.74,0.0,333.14,12.99,0.93,0,17,269,262,200,200,19,2
1220025203,3050.66,11.97,12.39,5.56,1.39,0.67,0.0,229.19,12.72,0.92,4,4,243,244,162,162,19,2
1220025301,2043.56,10.99,11.39,4.11,1.03,0.49,0.0,198.09,12.56,0.9,14,17,166,163,60,60,19,2
1220025302,5258.09,20.16,20.54,5.52,1.38,0.68,0.0,298.07,13.11,0.94,1,13,253,245,304,304,19,2
1220025303,12968.21,44.85,45.96,23.62,5.9,2.91,8348.0,9750.42,3.43,0.25,10,22,272,259,196,196,19,1
1220025401,6901.76,27.94,28.91,11.06,5.53,2.71,3264.0,4267.27,6.17,0.37,2,0,238,237,69,69,19,0
1220025402,6362.13,24.72,25.07,4.61,2.3,1.14,0.0,358.69,15.51,0.93,15,9,239,244,93,93,19,2
1220025403,3102.03,12.81,13.15,4.61,2.3,1.11,0.0,354.52,14.6,0.88,0,7,237,228,56,56,19,2
1220025501,3894.4,11.71,12.04,6.24,3.12,1.51,0.0,373.99,14.82,0.89,0,2,323,322,86,86,19,2
1220025502,7743.28,24.6,24.93,5.61,2.8,1.38,0.0,378.72,15.59,0.94,0,1,309,311,150,150,19,2
1220025503,8723.28,28.55,29.78,12.96,6.48,3.17,3630.0,5259.68,6.44,0.39,4,4,289,289,61,61,19,0
1220025601,2296.35,37.49,38.79,5.94,1.98,0.97,1553.0,1893.71,2.9,0.17,14,16,46,46,36,36,19,0
1220025602,368.63,33.56,33.95,0.26,0.09,0.04,0.0,48.09,11.61,0.84,11,0,0,11,0,0,19,2
1220025701,364.02,7.92,8.54,0.94,0.31,0.15,0.0,61.77,13.17,0.79,6,8,37,35,13,13,19,2
1220025702,58.25,28.89,29.27,0.04,0.01,0.01,0.0,2.62,13.47,0.97,0,2,2,0,3,3,19,2
1220025801,3548.94,17.14,17.96,12.29,6.15,2.98,1864.0,2496.06,4.75,0.28,5,4,192,198,21,21,19,0
1220025802,2715.15,13.44,13.77,3.68,1.84,0.9,0.0,190.32,15.26,0.92,9,6,188,192,30,30,19,2
1220025803,1348.54,6.02,6.38,4.14,2.07,0.98,0.0,114.15,14.96,0.9,3,16,208,196,44,44,19,2
1220025804,1454.85,6.49,6.87,4.5,2.25,1.05,0.0,222.48,13.8,0.83,1,1,211,211,46,46,19,2
1220025901,1190.47,5.66,5.99,4.12,2.06,0.96,0.0,157.79,14.24,0.85,1,2,198,197,28,28,19,2
1220025902,2766.96,13.21,13.56,3.75,1.87,0.91,0.0,149.13,15.49,0.93,0,9,204,195,37,37,19,2
1220025903,1119.94,5.94,6.3,3.44,1.72,0.81,0.0,83.04,15.17,0.91,1,2,176,177,17,17,19,2
1220025904,7722.74,45.05,46.26,23.9,11.95,5.89,5731.0,6731.97,2.05,0.12,0,3,168,161,50,50,19,1
1220026002,11051.38,21.55,21.99,11.24,2.81,1.38,0.0,912.14,12.65,0.91,10,7,490,495,421,421,19,2
1220026003,8159.11,13.91,14.36,13.23,3.31,1.6,0.0,867.05,12.28,0.88,40,33,529,537,353,353,19,2
1220026004,2591.95,5.06,5.46,11.26,2.82,1.31,0.0,250.74,12.64,0.91,8,7,469,466,120,120,19,2
1220026005,24812.21,52.73,53.92,85.35,21.34,10.53,18111.0,22339.47,1.59,0.1,10,0,454,460,214,214,19,1
1220026102,7428.97,21.17,21.58,7.56,1.89,0.93,0.0,457.51,12.89,0.93,6,0,337,347,494,494,19,2
1220026103,18909.81,42.72,43.67,30.65,7.66,3.78,11202.0,13342.57,4.04,0.29,14,26,422,404,350,350,19,1
1220026104,1418.35,5.83,6.19,4.88,1.22,0.57,0.0,205.65,13.86,0.83,2,4,228,225,141,141,19,2
1220026105,1243.43,4.97,5.37,5.4,1.35,0.63,0.0,72.86,12.83,0.92,0,3,232,228,35,35,19,2
1220026201,16169.6,41.81,42.72,29.03,9.68,4.77,9935.0,11738.43,3.74,0.27,7,10,372,365,191,191,19,1
1220026202,6175.5,12.53,12.99,10.78,3.59,1.74,0.0,445.68,12.64,0.91,5,4,471,472,70,70,19,2
1220026203,17009.47,35.46,35.93,10.35,3.45,1.7,38.0,1078.98,12.85,0.92,7,0,467,472,397,397,19,2
1220026301,7561.86,12.25,12.65,13.58,4.53,2.19,0.0,626.95,12.62,0.91,18,7,581,591,230,230,19,2
1220026302,8125.87,12.45,12.84,14.19,4.73,2.29,0.0,597.51,12.78,0.92,8,9,625,624,168,168,19,2
1220026303,23637.6,35.73,36.22,14.38,4.79,2.37,1.0,1777.66,12.74,0.92,0,15,651,639,476,476,19,2
1220026400,10593.25,54.98,56.31,4.73,2.37,1.16,2181.0,3495.42,11.13,0.67,6,0,184,187,142,142,19,2
1220026500,11624.82,64.81,66.01,5.2,2.6,1.28,3318.0,4846.51,9.49,0.57,2,3,172,178,185,185,19,0
1220026601,2636.47,7.94,8.58,9.32,3.11,1.45,1.0,270.71,9.74,0.88,7,1,301,306,40,40,19,2
1220026602,4295.71,13.25,13.64,5.87,1.96,0.95,0.0,264.55,15.27,0.92,0,12,315,303,51,51,19,2
1220026603,3578.1,11.13,11.48,5.78,1.93,0.93,0.0,211.84,15.42,0.92,0,0,312,311,100,100,19,2
1220026701,2965.84,7.8,8.27,10.48,3.49,1.64,0.0,306.03,10.11,0.91,18,7,342,353,136,136,19,2
1220026702,4949.05,13.04,13.36,6.76,2.25,1.1,0.0,282.48,15.58,0.93,4,9,367,361,190,190,19,2
1220026703,4107.71,11.12,11.57,6.64,2.21,1.07,1.0,247.91,15.3,0.92,1,5,355,349,66,66,19,2
1220026801,24330.86,47.34,48.2,39.97,9.99,4.94,15067.0,17960.51,3.61,0.26,5,6,499,500,480,480,19,1
1220026802,7545.94,15.62,16.02,10.32,2.58,1.26,0.0,458.1,12.99,0.94,9,7,465,462,248,248,19,2
1220026803,7329.74,15.74,16.13,10.0,2.5,1.22,0.0,477.71,12.93,0.93,8,29,449,426,331,331,19,2
1220026804,4685.66,11.66,12.04,8.84,2.21,1.06,0.0,398.51,12.64,0.91,14,22,377,370,222,222,19,2
1220026901,4186.23,13.21,13.63,6.88,1.72,0.83,0.0,313.08,12.77,0.92,5,1,305,305,329,329,19,2
1220026902,4963.91,15.86,16.25,6.79,1.7,0.83,0.0,346.58,12.81,0.92,29,6,276,303,424,424,19,2
1220026903,5831.08,16.11,16.64,7.96,1.99,0.97,4.0,483.23,12.54,0.9,31,6,321,344,366,366,19,2
1220026904,18830.76,72.23,73.71,35.52,8.88,4.39,13582.0,16000.76,2.07,0.15,5,0,251,262,328,328,19,1
1220027001,3014.77,37.47,38.69,4.17,2.08,1.02,751.0,1092.85,5.32,0.64,14,7,64,72,45,45,19,0
1220027002,802.44,16.58,17.22,1.75,0.87,0.42,0.0,74.27,7.7,0.92,9,8,39,39,0,0,19,0
1220027101,1010.54,26.4,27.33,1.4,0.7,0.34,15.0,113.36,7.53,0.9,0,3,37,34,31,31,19,0
1220027102,217.34,17.39,18.04,0.44,0.22,0.11,0.0,16.81,7.82,0.94,0,4,13,8,1,1,19,0
1220027201,2143.19,11.81,13.49,7.86,2.62,1.22,498.0,1166.39,5.99,0.43,0,14,159,145,44,44,19,0
1220027202,3492.13,18.03,18.45,4.09,1.36,0.67,0.0,184.62,13.12,0.94,0,13,189,177,68,68,19,2
1220027203,9532.4,44.13,44.58,4.6,1.53,0.76,0.0,551.93,13.01,0.94,14,5,200,209,353,353,19,2
1220027301,1036.53,6.46,6.88,3.8,1.27,0.59,0.0,155.26,11.74,0.85,1,7,150,144,40,40,19,2
1220027302,2806.45,18.08,18.47,3.29,1.1,0.54,1.0,171.06,13.1,0.94,0,18,152,134,36,36,19,2
1220027303,18260.72,86.5,87.96,8.82,2.94,1.46,7763.0,9478.71,6.59,0.47,13,0,196,212,258,258,19,0
1220027401,21774.33,45.63,46.45,31.94,7.98,3.94,12413.0,15185.07,4.18,0.3,10,14,460,451,455,455,19,1
1220027402,5669.22,9.25,9.79,13.34,3.33,1.58,66.0,482.09,12.57,0.9,0,7,582,571,119,119,19,2
1220027403,15268.09,26.63,27.01,12.31,3.08,1.52,0.0,932.04,12.94,0.93,17,16,542,552,471,471,19,2
1220027404,4783.95,9.98,10.37,10.37,2.59,1.25,0.0,328.96,12.84,0.92,8,11,453,451,186,186,19,2
1220027501,10761.93,15.17,15.56,15.79,3.95,1.92,0.0,967.27,12.49,0.9,18,19,673,674,397,397,19,2
1220027502,7154.21,9.28,9.68,16.83,4.21,2.02,0.0,540.22,12.71,0.92,7,17,732,724,275,275,19,2
1220027503,19589.22,27.44,27.9,15.64,3.91,1.93,0.0,1543.99,12.65,0.91,18,0,685,703,601,601,19,2
1220027504,20270.78,30.83,31.8,43.96,10.99,5.39,10010.0,14020.29,4.19,0.3,2,4,635,632,379,379,19,1
1220027601,10696.88,54.38,55.61,21.18,10.59,5.22,7222.0,8617.32,2.61,0.19,0,0,192,192,82,82,19,1
1220027602,3364.78,16.38,16.84,4.49,2.25,1.09,0.0,215.82,12.65,0.91,6,3,194,197,32,32,19,2
1220027603,7989.54,36.94,37.35,4.75,2.38,1.17,0.0,530.74,12.64,0.91,5,0,208,215,126,126,19,2
1220027701,2553.33,11.32,11.78,5.06,2.53,1.21,0.0,229.67,12.33,0.89,6,0,211,217,80,80,19,2
1220027702,3659.25,16.76,17.16,4.75,2.37,1.16,0.0,226.73,12.77,0.92,1,5,213,209,43,43,19,2
1220027703,22278.18,99.38,100.76,13.47,6.73,3.34,11921.0,14734.06,4.61,0.33,3,5,216,225,143,143,19,0
1220027801,28319.39,52.91,53.71,51.33,10.27,5.08,18957.0,22261.61,2.95,0.21,56,14,473,517,763,763,19,1
1220027802,4789.55,11.61,12.0,8.95,2.24,1.08,0.0,355.89,12.81,0.92,21,22,379,378,189,189,19,2
1220027803,12749.12,37.14,37.53,7.36,2.45,1.21,0.0,778.65,12.95,0.93,0,0,336,341,328,328,19,2
1220027901,5594.47,12.32,12.81,10.14,2.54,1.22,47.0,550.4,12.35,0.89,0,15,437,422,196,196,19,2
1220027902,4461.54,11.52,11.94,8.34,2.08,1.01,0.0,295.27,12.87,0.93,13,11,359,368,102,102,19,2
1220027903,25477.68,75.83,76.71,14.71,3.68,1.82,11710.0,13793.63,6.34,0.46,3,15,333,309,414,414,19,0
1220028002,5294.79,18.49,18.93,6.07,1.52,0.74,0.0,327.4,13.07,0.94,4,14,275,266,194,194,19,2
1220028003,2997.84,10.46,10.86,7.55,1.89,0.9,377.0,712.73,10.61,0.76,3,30,272,248,130,130,19,2
1220028004,1200.47,4.26,4.64,5.49,1.37,0.63,0.0,145.92,14.18,0.85,14,1,246,259,61,61,19,2
1220028005,11852.9,40.82,42.21,16.07,4.02,1.97,6109.0,7584.68,4.97,0.36,3,16,277,268,234,234,19,0
1220028102,5252.64,23.1,23.84,6.02,1.51,0.74,685.0,1200.4,10.38,0.75,15,11,206,209,304,304,19,2
1220028103,51167.85,480.17,481.68,128.93,32.23,16.06,46294.0,50267.35,0.24,0.02,8,23,96,85,54,54,19,1
1220028104,5370.57,16.16,16.56,7.28,1.82,0.89,0.0,490.35,12.67,0.91,24,14,301,313,503,503,19,2
1220028105,1409.06,4.23,4.63,6.44,1.61,0.74,0.0,169.29,14.22,0.85,10,7,295,299,81,81,19,2
1220028201,22012.9,97.98,99.28,19.46,6.49,3.22,14773.0,16875.55,3.21,0.23,1,3,220,227,154,154,19,1
1220028202,2428.14,9.28,9.72,5.7,1.9,0.91,0.0,197.82,12.69,0.91,0,3,250,247,119,119,19,2
1220028301,10615.68,24.87,25.33,9.39,3.13,1.53,0.0,870.45,12.6,0.91,11,4,409,412,575,575,19,2
1220028302,20539.01,56.37,57.55,48.25,16.08,7.94,13404.0,17329.62,2.14,0.15,1,7,355,354,214,214,19,1
1220028401,690.77,24.22,24.94,1.08,1.08,0.53,0.0,75.43,7.31,0.88,6,7,22,21,0,0,19,0
1220028402,814.14,20.67,21.38,1.48,1.48,0.71,0.0,74.78,7.4,0.89,1,12,38,26,0,0,19,0
1220028501,700.37,23.15,23.8,1.13,1.13,0.55,0.0,78.77,7.48,0.9,16,12,14,18,0,0,19,0
1220028502,567.47,21.12,21.95,1.03,1.03,0.5,14.0,74.2,7.17,0.86,1,11,25,15,0,0,19,0
1220028802,10733.09,57.24,58.67,20.73,5.18,2.56,7609.0,8755.53,2.54,0.18,20,8,164,176,146,146,19,0
1220028803,2113.92,13.39,13.78,3.47,0.87,0.42,0.0,198.59,12.64,0.91,18,4,136,150,166,166,19,2
1220028902,1646.81,11.51,11.94,3.18,0.8,0.38,0.0,139.27,12.46,0.9,0,18,138,120,112,112,19,2
1220028903,1892.79,13.86,14.48,3.11,0.78,0.38,0.0,192.36,12.03,0.87,23,30,110,99,84,84,19,2
1220029001,14923.13,55.7,56.89,27.12,9.04,4.46,10076.0,11898.2,2.77,0.2,7,4,256,253,162,162,19,1
1220029002,5580.84,16.78,17.23,7.16,2.39,1.16,0.0,323.61,12.87,0.93,0,5,324,319,131,131,19,2
1220029003,4225.03,11.06,11.47,8.4,2.8,1.35,0.0,326.16,12.61,0.91,18,20,351,349,171,171,19,2
1220029102,5348.31,12.3,12.7,9.72,3.24,1.56,0.0,506.24,12.44,0.9,5,7,416,414,284,284,19,2
1220029103,8202.14,16.88,17.28,10.52,3.51,1.71,0.0,547.22,12.83,0.92,2,6,474,468,336,336,19,2
1220029104,5658.17,11.11,11.69,11.25,3.75,1.8,12.0,513.3,12.37,0.89,3,5,481,481,66,66,19,2
1220029201,7327.33,15.07,15.57,10.65,3.55,1.72,0.0,574.07,12.6,0.91,8,24,463,447,120,120,19,2
1220029202,21636.48,42.67,43.1,10.85,3.62,1.79,0.0,1245.91,12.97,0.93,5,18,496,484,398,398,19,2
1220029301,5326.13,14.88,15.29,7.74,2.58,1.26,0.0,343.14,12.83,0.92,11,12,337,338,216,216,19,2
1220029302,17626.01,42.66,43.15,8.84,2.95,1.46,1.0,1052.69,12.95,0.93,6,35,406,371,649,649,19,2
1220029400,99.94,11.21,11.63,0.26,0.06,0.03,0.0,28.62,9.69,0.7,9,0,0,9,14,14,19,2
1220029500,23.5,8.0,8.38,0.06,0.02,0.01,0.0,0.94,13.45,0.97,0,2,3,0,0,0,19,2
1220029601,30184.6,55.67,56.1,11.83,3.94,1.96,0.0,2126.75,12.72,0.92,30,0,499,533,917,917,19,2
1220029602,3377.86,6.75,7.14,11.37,3.79,1.78,0.0,349.84,12.26,0.88,4,3,469,471,62,62,19,2
1220029701,30012.05,54.67,55.1,11.76,3.92,1.95,1.0,1862.57,12.95,0.93,7,6,533,538,630,630,19,2
1220029702,32218.86,64.93,65.91,108.42,36.14,17.89,24962.0,29055.93,1.33,0.1,4,3,480,494,224,224,19,1
1220029802,16240.82,39.1,39.92,32.47,8.12,4.0,10357.0,12002.9,3.61,0.26,6,38,401,370,275,275,19,1
1220029803,13031.77,34.18,34.56,8.04,2.01,0.99,0.0,649.11,13.17,0.95,0,11,378,366,308,308,19,2
1220029804,4671.86,11.88,12.26,8.37,2.09,1.01,0.0,270.15,13.06,0.94,0,10,382,372,188,188,19,2
1220029805,2805.24,6.84,7.23,8.94,2.23,1.06,0.0,228.87,12.76,0.92,16,33,373,357,127,127,19,2
1220029901,5725.82,10.95,11.39,11.45,2.86,1.38,0.0,394.19,12.63,0.91,11,5,491,498,346,346,19,2
1220029902,17085.49,34.38,34.78,10.7,2.67,1.32,0.0,1055.57,12.9,0.93,16,10,477,477,809,809,19,2
1220029903,5892.21,12.03,12.43,10.59,2.65,1.28,0.0,383.27,12.84,0.92,8,0,468,474,126,126,19,2
1220029904,3972.05,7.62,8.2,12.66,3.16,1.48,298.0,722.44,11.24,0.81,4,7,480,478,233,233,19,2
1220030001,16532.41,40.76,41.31,8.69,2.9,1.43,0.0,1016.69,12.91,0.93,0,10,397,390,214,214,19,2
1220030002,5010.28,11.52,11.93,9.38,3.13,1.51,0.0,329.08,12.86,0.93,17,19,405,401,72,72,19,2
1220030003,6848.11,16.75,17.14,8.87,2.96,1.44,0.0,495.99,12.81,0.92,5,10,394,390,326,326,19,2
1220030101,10266.77,40.55,41.0,5.4,1.8,0.89,0.0,579.83,13.0,0.94,12,7,235,247,283,283,19,2
1220030102,2832.08,11.86,12.24,5.3,1.77,0.85,0.0,221.9,12.53,0.9,17,15,215,217,62,62,19,2
1220030103,53391.9,225.38,227.03,69.37,23.12,11.52,44823.0,49590.65,0.96,0.07,21,25,217,207,176,176,19,1
1220030402,2533.66,12.74,13.16,4.3,1.43,0.7,0.0,160.29,12.83,0.92,12,4,181,189,69,69,19,2
1220030403,4355.27,20.13,20.55,4.64,1.55,0.76,0.0,234.39,12.94,0.93,0,12,212,200,146,146,19,2
1220030404,1135.83,5.0,5.39,4.89,1.63,0.76,0.0,64.32,12.9,0.93,0,3,211,208,36,36,19,2
1220030405,3145.93,15.88,16.31,4.34,1.45,0.7,0.0,214.59,12.67,0.91,3,0,190,193,143,143,19,2
1220030406,1052.68,4.79,5.16,4.7,1.57,0.73,0.0,82.27,13.02,0.94,0,3,204,201,2,2,19,2
1220030407,9137.61,42.49,43.8,18.37,6.12,3.01,6153.0,7269.21,3.27,0.2,2,9,206,200,50,50,19,0
1220030502,1179.85,12.73,13.12,2.0,0.67,0.32,0.0,75.09,12.86,0.93,0,3,90,87,36,36,19,2
1220030503,2795.23,20.19,20.57,2.98,0.99,0.49,0.0,178.47,12.93,0.93,4,11,132,125,39,39,19,2
1220030504,911.58,5.3,5.71,3.93,1.31,0.6,0.0,100.49,12.16,0.88,5,0,155,160,13,13,19,2
1220030505,10101.69,52.69,54.11,13.92,4.64,2.29,5548.0,7250.86,3.82,0.27,9,13,178,173,94,94,19,0
1220030506,1079.41,10.5,10.89,2.17,0.72,0.35,0.0,208.31,13.15,0.79,21,22,79,78,33,33,19,2
1220030507,386.1,4.84,5.22,1.72,0.57,0.27,0.0,24.05,12.86,0.93,1,0,73,74,7,7,19,2
1220030601,15913.29,51.87,52.84,34.28,6.86,3.39,11540.0,12996.55,2.54,0.18,7,11,295,285,459,459,19,1
1220030602,6859.73,21.34,21.72,6.88,1.72,0.84,0.0,414.75,12.97,0.93,12,20,303,296,335,335,19,2
1220030603,3614.56,13.54,13.93,5.78,1.44,0.7,0.0,246.19,12.84,0.92,16,7,244,253,294,294,19,2
1220030701,4113.43,10.31,10.7,8.86,2.22,1.06,0.0,385.62,12.52,0.9,1,6,381,380,221,221,19,2
1220030702,8500.1,21.42,21.87,8.57,1.71,0.84,0.0,573.8,12.83,0.92,9,2,380,386,164,164,19,2
1220030703,6993.88,17.53,18.35,11.18,2.79,1.35,784.0,2016.75,9.75,0.7,39,22,344,360,140,140,19,2
1220030801,22423.83,91.34,92.83,22.87,7.62,3.78,15036.0,17526.74,2.99,0.22,12,21,231,222,314,314,19,1
1220030802,8618.75,47.75,48.55,6.78,2.26,1.12,3201.0,3957.44,7.38,0.53,6,10,171,169,220,220,19,0
1220030901,13428.72,41.09,42.19,13.76,4.59,2.26,5313.0,7002.06,6.54,0.47,8,6,311,313,401,401,19,0
1220030902,8570.42,27.7,28.14,6.74,2.25,1.1,14.0,687.88,12.73,0.92,8,0,293,310,293,293,19,2
1220031001,17530.59,79.81,81.14,12.37,6.19,3.06,9160.0,11189.81,4.91,0.35,5,12,211,206,112,112,19,0
1220031002,960.09,4.48,4.96,4.9,2.45,1.11,10.0,118.35,11.99,0.86,4,11,190,183,12,12,19,2
1220031003,1389.02,8.64,9.04,3.46,1.73,0.83,0.0,79.16,12.91,0.93,0,0,153,154,26,26,19,2
1220031004,2280.79,12.77,13.21,3.93,1.97,0.95,0.0,175.23,12.57,0.91,13,15,160,160,47,47,19,2
1220031005,1184.03,6.74,7.16,3.96,1.98,0.93,0.0,109.24,12.3,0.89,7,6,159,160,30,30,19,2
1220031101,15889.14,30.95,31.45,11.21,5.61,2.76,33.0,1241.98,12.67,0.91,1,10,507,492,303,303,19,2
1220031102,2106.63,4.29,4.69,10.74,5.37,2.46,1.0,158.78,12.69,0.91,7,4,443,446,28,28,19,2
1220031103,3438.61,8.71,9.15,8.56,4.28,2.04,0.0,233.05,12.74,0.92,0,6,375,370,23,23,19,2
1220031104,4015.03,12.44,12.83,6.92,3.46,1.68,0.0,255.81,12.95,0.93,3,3,310,309,44,44,19,2
1220031105,11132.64,33.33,34.61,37.26,18.63,9.11,6863.0,9014.96,2.54,0.18,0,0,321,326,141,141,19,1
1220031201,14535.96,63.56,64.89,18.48,6.16,3.04,8956.0,10841.61,3.44,0.25,8,10,219,213,181,181,19,0
1220031202,10858.51,35.54,36.42,13.57,4.52,2.23,4729.0,5906.77,6.24,0.45,0,10,299,285,322,322,19,0
1220031301,7617.99,33.8,34.76,9.68,3.23,1.58,3011.0,4013.43,6.43,0.46,5,20,214,200,265,265,19,0
1220031302,24501.57,126.04,127.45,30.63,10.21,5.07,19365.0,21352.47,1.78,0.13,0,30,194,161,131,131,19,1
1220031402,662.62,5.19,5.61,3.43,1.14,0.52,0.0,149.07,10.46,0.75,17,3,103,117,29,29,19,2
1220031403,9913.23,41.29,41.98,7.25,2.42,1.19,2481.0,3340.27,9.17,0.66,9,2,227,244,354,354,19,0
1220031404,2836.78,9.76,10.21,5.5,1.83,0.88,4.08,321.33,14.52,0.87,4,13,274,265,43,43,19,2
1220031502,1357.15,5.09,5.72,7.03,2.34,1.07,0.0,267.76,10.25,0.74,32,0,208,240,93,93,19,2
1220031503,6359.97,26.79,27.64,12.33,4.11,2.01,3050.0,3858.9,5.36,0.39,24,0,207,231,208,208,19,0
1220031504,5676.14,25.31,25.75,4.15,1.38,0.68,0.0,455.7,14.96,0.9,0,0,221,220,209,209,19,2
1220031600,191.07,10.35,10.74,0.45,0.22,0.11,0.0,31.8,11.49,0.83,4,5,14,13,6,6,19,2
1220031700,191.75,9.13,9.61,0.45,0.23,0.11,0.0,14.11,12.83,0.92,0,15,21,5,0,0,19,2
1220031801,13153.68,18.84,19.31,15.06,5.02,2.45,1.0,857.52,12.83,0.92,4,17,674,667,175,175,19,2
1220031802,7854.51,11.52,11.9,14.66,4.89,2.36,0.0,468.65,12.92,0.93,4,10,659,650,225,225,19,2
1220031803,7667.63,11.15,11.56,14.8,4.93,2.38,0.0,459.45,12.88,0.93,11,16,654,646,153,153,19,2
1220031804,8536.68,12.77,13.16,14.47,4.82,2.34,0.0,559.95,12.83,0.92,7,11,640,639,340,340,19,2
1220031901,5129.41,18.91,19.31,5.87,1.96,0.96,0.0,294.02,12.83,0.92,0,1,265,265,298,298,19,2
1220031902,3352.95,11.7,12.12,6.26,2.09,1.01,0.0,224.89,12.69,0.91,13,12,263,266,218,218,19,2
1220031903,3183.95,11.58,12.05,6.15,2.05,0.99,0.0,264.83,12.35,0.89,17,13,248,251,172,172,19,2
1220031904,37071.23,167.26,168.6,62.85,20.95,10.43,30548.0,34315.08,1.0,0.07,6,13,210,213,236,236,19,1
1220032001,21704.56,109.21,110.63,22.71,7.57,3.76,15838.0,17839.04,2.45,0.18,0,4,195,196,142,142,19,1
1220032002,7247.86,27.12,28.06,13.19,4.4,2.15,3319.0,4276.8,5.62,0.4,16,0,244,257,149,149,19,0
1220032003,2916.07,11.0,11.41,5.72,1.91,0.92,0.0,204.16,12.85,0.92,14,0,241,258,101,101,19,2
1220032101,7747.41,30.35,31.12,8.1,2.7,1.33,2110.0,2882.26,8.69,0.63,2,7,250,241,240,240,19,0
1220032102,3163.9,11.83,12.21,5.76,1.92,0.93,0.0,211.61,12.9,0.93,0,2,259,258,60,60,19,2
1220032103,3213.98,10.95,11.36,6.36,2.12,1.02,0.0,229.06,12.79,0.92,12,0,271,284,59,59,19,2
1220032201,16412.49,41.12,41.87,54.92,18.31,9.04,12190.0,13880.3,2.1,0.15,0,12,393,380,186,186,19,1
1220032202,11803.65,29.91,30.3,8.5,2.83,1.4,0.0,655.33,12.89,0.93,10,24,381,364,148,148,19,2
1220032203,3303.65,8.82,9.22,8.11,2.7,1.29,0.0,186.51,12.83,0.92,0,1,359,357,105,105,19,2
1220032204,2844.03,7.66,8.06,8.49,2.83,1.33,0.0,299.32,12.17,0.88,11,4,343,350,154,154,19,2
1220032301,2739.12,6.68,7.09,9.17,3.06,1.43,0.0,265.84,12.41,0.89,0,2,386,384,107,107,19,2
1220032302,11834.79,29.84,30.26,8.53,2.84,1.4,0.0,745.16,12.91,0.93,4,9,381,385,314,314,19,2
1220032303,3549.91,8.98,9.4,8.71,2.9,1.39,0.0,304.65,12.57,0.9,25,3,354,375,68,68,19,2
1220032304,10523.66,30.22,31.34,31.41,10.47,5.12,6291.0,8109.85,3.13,0.23,0,0,337,334,119,119,19,1
