id,sampledSeconds,traveltime,overlapTraveltime,density,laneDensity,occupancy,waitingTime,timeLoss,speed,speedRelative,departed,arrived,entered,left,laneChangedFrom,laneChangedTo,interval
1220066100,96.63,23.64,24.45,0.17,0.17,0.08,0,11.71,6.69,0.8,1,1,3,3,0,0,4
1220066200,91.74,22.15,22.94,0.16,0.16,0.08,0,9.15,7.21,0.87,0,2,4,2,0,0,4
1220066400,102.57,51.28,51.98,0.08,0.08,0.04,0,10.28,7.38,0.89,2,0,0,2,0,0,4
1220066500,54.4,17.56,18.36,0.12,0.12,0.06,0,5.74,7.42,0.89,1,0,2,3,0,0,4
1220066600,57.05,18.59,19.35,0.12,0.12,0.06,0,6.72,7.04,0.85,1,1,2,2,0,0,4
1220066700,360.43,180.42,182.37,0.26,0.26,0.13,0,84.31,2.14,0.77,1,1,1,1,0,0,4
1220066900,66.75,32.81,33.43,0.07,0.07,0.03,0,4.92,8.06,0.97,0,1,2,1,0,0,4
1220067000,46.47,46.35,47.22,0.05,0.05,0.02,0,5.69,5.75,0.69,0,1,1,0,0,0,4
1220067100,27.67,13.5,14.17,0.07,0.07,0.04,0,3.18,7.59,0.91,1,0,1,2,0,0,4
1220067200,41.17,13,13.72,0.11,0.11,0.05,0,4.18,7.65,0.92,0,0,3,3,0,0,4
1220067500,22.14,10.55,11.19,0.08,0.08,0.04,0,1.75,7.62,0.91,0,2,2,0,0,0,4
1220067600,23.02,11.05,11.87,0.08,0.08,0.04,0,3.96,7.18,0.86,1,0,1,2,0,0,4
1220067700,41.89,13.75,14.43,0.12,0.12,0.06,0,4.91,7.18,0.86,1,2,2,1,0,0,4
1220067800,13.35,12.72,13.35,0.04,0.04,0.02,0,1,7.94,0.95,0,0,1,1,0,0,4
1220067900,14.48,13.52,14.48,0.04,0.04,0.02,0,1.62,6.89,0.83,0,0,1,1,0,0,4
1220068000,12.87,12.97,13.6,0.04,0.04,0.02,0,2.41,6.98,0.84,1,0,0,1,0,0,4
1220068100,21.16,20.35,21.16,0.04,0.04,0.02,0,2.06,8.05,0.97,0,0,1,1,0,0,4
1220068200,61.81,20.09,20.74,0.1,0.1,0.05,0,6.25,8.25,0.99,0,1,3,2,0,0,4
1220068300,104.72,34.65,35.31,0.11,0.11,0.05,0,10.51,7.72,0.93,1,1,2,2,0,0,4
1220068400,9.59,3.87,4.79,0.11,0.11,0.05,0,1.35,6.11,0.73,0,0,2,2,0,0,4
1220068500,13.78,4.54,5.2,0.16,0.16,0.07,0,4.2,5.63,0.68,2,0,1,3,0,0,4
1220068600,69.29,22.86,23.55,0.11,0.11,0.06,0,8.83,7.49,0.9,2,0,1,3,0,0,4
1220068700,26.09,25.45,26.16,0.04,0.04,0.02,0,2.43,6.75,0.81,0,1,1,0,0,0,4
1220068800,21.37,20.81,21.37,0.03,0.03,0.02,0,2.12,8.81,1.06,0,0,1,1,0,0,4
1220068900,69.34,23.02,23.61,0.11,0.11,0.05,0,7.2,7.97,0.96,1,2,2,1,0,0,4
1220069000,48.74,48.4,48.83,0.02,0.02,0.01,0,3.41,11.33,1.02,0,1,1,0,0,0,4
1220069201,74.98,5.71,6.35,0.47,0.47,0.21,0,7.54,7.78,0.93,1,1,11,11,0,0,4
1220069202,146.21,7.51,8.18,0.71,0.71,0.33,0,18.21,7.65,0.92,0,5,18,13,0,0,4
1220069301,41.79,7.72,8.49,0.2,0.2,0.09,0,3.72,7.37,0.89,0,1,5,4,0,0,4
1220069302,7.21,7.32,8.04,0.05,0.05,0.02,0,2.13,6.14,0.74,1,0,0,1,0,0,4
1220069400,72.57,70.4,72.56,0.12,0.12,0.06,0,15.86,2.39,0.86,0,2,1,0,0,0,4
1220069500,41.39,13.02,13.8,0.12,0.12,0.06,0,3.51,7.11,0.85,0,0,3,3,0,0,4
1220069600,87.62,13.83,14.86,0.26,0.26,0.12,2,16.61,6.6,0.79,2,1,4,5,0,0,4
1220069700,19.73,19.12,19.73,0.04,0.04,0.02,0,2.26,8.13,0.98,0,0,1,1,0,0,4
1220069800,44.45,22.3,22.94,0.08,0.08,0.04,0,6.15,7.09,0.85,2,0,0,2,0,0,4
1220069900,111.06,55.04,55.69,0.07,0.07,0.04,0,8.79,7.5,0.9,0,1,2,1,0,0,4
1220070100,93.55,23.04,23.72,0.14,0.14,0.07,0,11.48,7.78,0.93,2,0,2,4,0,0,4
1220070200,76.03,24.61,25.47,0.12,0.12,0.06,0,7.09,7.22,0.87,0,1,3,2,0,0,4
1220070300,122.19,36.34,37.13,0.12,0.12,0.06,0,11.99,7.45,0.89,1,1,2,3,0,0,4
1220070400,43.23,43.08,44.04,0.04,0.04,0.02,0,5.46,6.28,0.75,1,0,0,1,0,0,4
1220070500,333.26,23.9,24.55,0.5,0.5,0.24,0,30.93,7.72,0.93,3,0,11,13,0,0,4
1220070600,87.9,28.82,29.59,0.12,0.12,0.06,0,8.34,7.02,0.84,1,1,2,2,0,0,4
1220070700,44.94,14.38,15.22,0.12,0.12,0.06,0,6.36,6.98,0.84,1,0,2,3,0,0,4
1220070800,43.12,13.54,14.37,0.12,0.12,0.06,0,5.67,7.39,0.89,0,0,3,3,0,0,4
1220070901,45.27,22.75,23.48,0.09,0.09,0.05,0,5.74,6.01,0.72,1,1,1,1,0,0,4
1220070902,169.73,55.98,57.01,0.11,0.11,0.05,1,22.2,7.85,0.94,2,0,1,3,0,0,4
1220071001,299.99,59.68,60.33,0.19,0.19,0.09,0,24.21,7.54,0.9,0,5,5,0,0,0,4
1220071100,41.1,20.17,20.9,0.08,0.08,0.04,0,4.87,7.34,0.88,1,1,1,1,0,0,4
1220071200,53.88,17.56,18.15,0.1,0.1,0.05,0,3.84,8.45,1.01,0,3,3,0,0,0,4
